LSTAT - RM,PTRATIO - RM,LSTAT - ZN,AGE - LSTAT,AGE + LSTAT,LSTAT * PTRATIO,AGE * LSTAT,B - LSTAT,LSTAT + RAD,PTRATIO * RM,RAD * RM,DIS - RAD,LSTAT / ZN,RAD - RM,INDUS * RM,LSTAT * RAD,LSTAT + PTRATIO,INDUS - RM,AGE - B,RM / ZN,CHAS / LSTAT,AGE / LSTAT,DIS - RM,DIS + LSTAT,DIS + INDUS,RAD / DIS,DIS / RAD,AGE * PTRATIO,RAD + RM,RM / RAD,DIS * RM,DIS + PTRATIO,NOX * RM,ZN / LSTAT,LSTAT - RAD,LSTAT + ZN,RM / DIS,INDUS / NOX,NOX - RM,DIS * INDUS,RM + ZN,B / AGE,AGE + RM,AGE / B,DIS * LSTAT,INDUS + RM,LSTAT * RM,AGE - RAD,RM / NOX,LSTAT / RAD,NOX / AGE,B / LSTAT,LSTAT / DIS,AGE + RAD,LSTAT * ZN,RM - ZN,B * RM,RM,INDUS / LSTAT,LSTAT / CHAS,B * TAX,B + NOX,DIS * ZN,RM * TAX,B - TAX,DIS / RM,LSTAT * NOX,B + LSTAT,AGE / NOX,RM * ZN,INDUS * NOX,NOX + PTRATIO,INDUS / RM,AGE - ZN,LSTAT + TAX,B * LSTAT,LSTAT - TAX,RM / INDUS,DIS / INDUS,ZN / AGE,RAD / RM,CHAS * RM,DIS / PTRATIO,AGE * RM,DIS * NOX,DIS / LSTAT,TAX / B,DIS - PTRATIO,ZN / RM,RAD / LSTAT,AGE * TAX,NOX / RM,DIS + RAD,DIS * RAD,PTRATIO + RM,INDUS - LSTAT,LSTAT / NOX,INDUS + NOX,CHAS / B,RM / TAX,MEDV
-0.18658209299097317,-7.1061835145929,-0.9538166875363572,-0.9355305149395707,-3.896687353252557,12.437124989260345,3.57723874615383,-2.4082148487805464,-2.6748324597881656,10.86980185307106,1.5453603410857117,-0.08896262437277103,2.8107175033439664,0.09974228553384767,0.7657621729086898,1.768186759549696,-9.880758259914915,0.7022155324921243,1.4726843338409754,2.4565116417732873,0.9154679216296151,1.6318682636699215,0.010779661161076648,-2.763795084160937,-1.8749974586778393,0.9306721718951001,1.074492211326927,20.29574956127007,-2.4882503667971925,1.083518482785364,1.6604776501901206,-9.683396505762865,16.972984249716188,0.3557810412502431,-0.28632437852482084,-2.0073401507766295,1.0084004996623384,0.04511653116755201,-11.822721168707112,0.7593829764712575,-1.8207580577856561,1.6095272911988752,-3.7101052602615843,0.6213004311689169,1.8999029013075461,-1.8857771198389157,1.9158630349884558,-1.2218548934643916,0.09865245071195194,1.2397516514772489,5.428860143584533,2.6265365060180605,1.1538023620908682,-3.610362974727736,0.779912051874278,-0.767234594545384,5.032084201927736,-1.29399632616552,0.39969567705204145,1.0923375646193154,9.497026052709536,-17.00551076280967,0.6759494325015567,3.160136313500565,-1.4466408061406835,0.991669480860877,19.42032885308084,-5.369371687093532,0.1842007297207193,0.6816277454810438,7.762221489505441,-21.51689733563105,0.45732803231908,-1.889347202475928,-3.922730880952849,5.757663389068635,0.9615740426398627,2.1866142666327857,2.168398634634722,0.21802068780363698,0.9229191895548788,1.7539111507678882,0.15276061814512135,3.1264360843359973,16.831590479575894,0.8666995603890474,0.6279975029610896,7.116963175753977,0.40708131929638564,0.8066131622478031,5.900506381370872,10.136595622138437,-2.477470705636116,1.5324866871874556,-9.69417616692394,0.8887976254830975,0.11287720572889187,-13.708498288546027,0.3485456682334497,0.5298589446842745,14.4
-2.7305431977822554,-9.24764585560213,-1.5149128491280752,-0.5603363049627725,-4.44611918002917,16.436850089442906,4.863499747090981,-1.9489563554146427,-3.0594207328162506,-6.663529240901472,-0.8794362647993342,-0.09100722568607855,4.5396930831830815,-1.9041810555321081,-0.8241365854427145,2.1692952075604177,-10.402885532886271,-1.8339727704149216,1.3886200504518702,-1.840399920903209,0.6976313869166947,1.2884033014599139,-1.9951882812181867,-3.1504279585023287,-2.2538575311349955,0.9246339766079795,1.0815090352492787,21.17729192083992,-0.3288775350339952,-0.7054465687345701,-0.9511182663063571,-9.667530616322203,-7.3984499574322635,0.22027920867699569,-0.826362142250147,-2.370870025938322,-0.6522798661334999,0.11139314183166318,-10.180698701568485,1.2634708324325947,0.3596731718439329,1.5547318076090335,-1.7155759822469148,0.6431977496735365,2.346112367099551,-0.2586692499168086,-1.5303218607458438,-1.3866984472129196,-0.08385476674072877,1.740116847575106,3.7523740975935373,2.0031215938082183,1.6089711605359116,-3.619757037779023,0.8315159348598598,1.2156303486541802,-3.0654207647367726,0.7876517602490565,0.5385380726646938,1.4334217449987119,9.472484677020372,-13.284894734267269,0.5167997756920023,-1.917089163483456,-1.457917901294619,-1.5330842663099054,18.24967047463692,-5.83473923048104,0.2664979487629758,-0.33709808850620204,9.828142364176733,-17.8530410366725,-1.3284056012710708,-2.0752491540908475,-4.376821329186421,7.561437753100838,0.49103845412002367,-0.7527821314839087,1.154078441737215,0.1709706956101348,-1.4175418016332544,-1.0676005621410598,0.14273491297498764,-1.9716717376812236,11.342447224820592,0.6215151797170329,0.6253918501292843,7.252457574383943,-0.5433601624527522,0.574674052143983,6.09268082807656,-11.925380498545874,-2.324065816252182,1.348249900786211,-7.672342335104016,0.8965704273673336,0.206843577986025,-10.439367951485293,0.34827211142504755,-0.32361316689941794,31.2
-1.4305225182753778,-8.173807203997146,-1.228203054944955,-0.7096727740820796,-4.219602347212262,14.914128571308806,4.325352130581469,-2.1404569151059856,-2.8045412264531637,2.757191335280608,0.3405269609007282,-0.6299264696697695,3.3316102541606982,-0.7251341715983595,0.22545083139903702,1.8419696928119196,-10.253214258851951,-0.3704450920640829,1.430784141023906,0.6159184481603126,0.772335752016859,1.4043800647824327,-1.355060641268129,-3.4344676961229332,-2.3743902699116384,0.6249327904792923,1.600172074877124,20.94510484914819,-1.374018708177786,0.30911733148689197,0.5449017335761195,-10.177752381844702,2.3496167794101432,0.30015515733004633,-0.7053883466770183,-2.281726518185227,0.19317755655161578,0.0959521711687959,-6.9175758318674285,1.1670653435291694,-0.8512039999098493,1.5805251708686152,-2.789079828936884,0.6327010910243372,2.9474684652076277,-1.0193296286435094,0.5693847561217507,-1.415061120759098,0.04479998030972518,1.6720695319268422,2.9383704183488604,2.2196580418547316,1.0449310784624455,-3.5142140005352434,0.9244482899033899,0.20231946333042278,1.2638394528351389,-0.3244422682897133,0.39595515857264924,1.2947736750352732,9.493183420206554,-11.137439801828219,0.8846978608997458,0.7906692004156686,-1.4584112449767157,5.176584784748567,12.709486749442805,-5.650386488236167,0.34032468941132465,0.17090377105505414,5.0323868412526105,-15.740267572444,2.1417904763669418,-1.9378758290270346,-4.191975243259452,6.836327915254205,0.6820456701292699,0.4668990786140162,2.4169426663664413,0.2137278681583582,3.235017574685568,0.43975620380622815,0.19762927824545162,0.7996326006883938,12.162990470284477,0.957000916722126,0.6256088925234771,6.818746562729018,1.6235915696094196,0.5980612533783989,6.006347507258837,22.32143838203697,-2.729079349445915,1.7627666845953798,-8.822691740576573,1.0600774262112949,0.24233090311207736,-7.936905460510938,0.3479525843410999,0.13313125817678975,24.0
-2.8981174916715036,-9.034644428487432,-1.561989810392717,-0.5270350696664943,-4.5136929173623574,16.205476833775894,5.023914446897186,-1.8991378708321738,-3.061336197788101,-7.355800640782128,-0.966320771813483,0.09746045227166034,4.621257061249317,-1.972795841763741,-0.673400053026718,2.1288897900249206,-10.123184784511793,-1.6490509037707994,1.3721028011656795,-2.0976269937029826,0.6799791203442445,1.2643994492635482,-1.8753353894920808,-2.9638757455164404,-1.7148091576157363,1.100418084007644,0.9087455163932524,20.49019598367943,-0.16321870611659717,-0.8471745370099971,-0.8781396687831698,-9.10040268233237,-13.610802600546958,0.21639133827575016,-0.9253216499077626,-2.4246680373031464,-0.932246180836604,0.04947541102386255,-15.94786391667234,0.7223414446411615,0.47344945436835717,1.544406603449529,-1.6155754256908539,0.6474978789694613,1.934619051580519,0.16052623187634463,-1.803541222209672,-1.4523567195742568,-0.060146515711816506,1.8664001383567357,5.968612227265048,1.9527468588405716,2.0538204642421207,-3.588371267454595,0.8598007308372042,1.3361276812787868,-3.5218594564594223,0.904788567823572,0.37337657977214306,1.4706333916455296,9.48120112040143,-18.935542143528874,0.41863480562527106,-2.2038678389497375,-1.4566846491883227,-1.0726780335024737,29.985797196484064,-5.885795718528037,0.1675431343038049,-0.39027069870943304,11.195994398964336,-23.17293120951263,-0.8225814985013756,-2.089024880059211,-4.429111069339714,7.758966646953502,0.44245322164385104,-1.215685013365673,1.3040386094955185,0.17114159485104782,-1.1803943063838798,-1.2263703737827163,0.11938056938555079,-2.280396528086016,14.600008967945067,0.48689747590425797,0.6257682528777905,7.159309038995352,-0.4767291815951892,0.5357907875427217,6.139057615542806,-16.626066999314776,-2.038554095608678,1.0365510652414796,-7.225067292840289,1.2490665879007044,0.13250807282571242,-15.787337684795997,0.34821672725566527,-0.3714570982869635,29.6
-1.2007781709345882,-7.091949890221917,-1.1692244150320736,-0.7294616054051588,-4.121433898709578,12.867714633096801,4.11352578691804,-2.1943257032889036,-2.8460346920625543,3.757221088241949,0.5695132121496521,-0.44801643042903305,3.2196457047780322,-0.6548405696927233,0.20459990858263466,1.9504664009934696,-9.283144012591748,0.0820484172792858,1.464864097883745,0.9400986176321767,0.7991940564316461,1.430110591908477,-1.1028570001217564,-3.2940511224915876,-2.0112245342777135,0.7196506792887354,1.389563059939507,18.402254990447435,-1.6452565211279664,0.4305974540761044,0.7913745217506482,-9.185222841778916,2.273943151040216,0.310593180645925,-0.5459376012418649,-2.2227478782723455,0.30987975032586856,0.08997582392903726,-4.096687273434965,0.6602558197735672,-1.0219697073377576,1.6039561547517092,-2.92065572777499,0.6234584387095039,2.710296060473683,-0.9083675341559574,0.83986586652877,-1.2753992066470237,0.1078439182185199,1.4747083098540599,1.8932154878444793,2.2938346858672114,1.061274836939217,-3.5754962974677134,0.89338059941428,0.03155375590251447,1.9265134561196144,-0.4952079757176216,0.24361022007985839,1.2512605567475572,9.480730658108477,-8.4822070990937,0.8417994739146416,1.206827015062291,-1.4533013932467527,3.2270582345196908,7.787790729440884,-5.5862979965933235,0.5282018906038795,0.26085661080111666,1.8971854135349746,-12.179053115092126,0.8343152346034273,-1.8986860204372324,-4.13299660334657,6.597915003657059,0.7410243100421512,1.1985877262271583,3.8679123917155835,0.21718123227899436,2.322354650576403,0.6712158087296072,0.21062761630589652,1.2011010715051853,7.338146970393982,0.9422629889954448,0.6264306180830335,5.989092890100161,1.0637181900327612,0.678100200099206,5.910841533929639,9.272660123250894,-2.7481135212497225,1.8378523009352945,-8.082365841657161,1.2828265882138739,0.3693433875620739,-5.0050548075909225,0.3484096135417454,0.20320305740063896,19.6
-1.7589637171712627,-8.223350678602241,-1.3026126229563495,-0.6056109920038186,-4.26435970115679,15.172394254482578,4.454499746803544,-2.0606422804154763,-2.9794228999868304,0.5839690207468657,0.08097565112929181,-0.6284032999679847,3.47286874646335,-1.079637908005122,0.011094706195040629,2.1038693154916754,-10.123135670583949,-0.08716081207888089,1.4550312884116576,0.13366695638398834,0.7409210940363525,1.3310481479576783,-1.7080412079731067,-3.607826199954815,-1.9360232948624334,0.6466571183239967,1.5464145861284198,20.195187272512754,-1.2204591828155678,0.06122405674631754,0.12522192802758308,-10.072213161385793,0.2893499681658622,0.28794638467646255,-0.6793258091661407,-2.3561360861966216,0.039590972107678556,0.03834355422731853,-4.039053199722304,0.2802332351139426,-0.597172369025359,1.5975523797114857,-2.505395983985527,0.6259575665247343,3.2534541967843413,-0.2279820868893267,0.12880741435849857,-1.2849368011699593,0.017133777104713303,1.5906931597602716,1.6876749763192052,2.126419136280355,1.0286330548282703,-3.585033891990649,0.9636444027981783,0.45635109421491316,0.27389855078670433,-0.0704106374052229,0.08613406495500087,1.3496713861286502,9.48067480994191,-7.9994804721194885,0.9368203736745153,0.1716034708939052,-1.45283558937376,25.258283562227888,7.517747754700576,-5.719390989568447,0.59253115323247,0.03708962928405274,0.6475341734186914,-12.40322515313499,2.2378926720583205,-1.9082236149601681,-4.2665554001946875,7.116296670930212,0.6078066910417164,0.44684895414588477,11.286637593301725,0.21633055507291687,16.33344886216066,0.09543613036649255,0.21443248456473052,0.1714488703250968,7.30848354465496,0.9721639755850054,0.6265220111644171,6.515309470629134,7.4812805427189915,0.6286567549901999,5.934500133043586,58.36424705938958,-2.9285003907886744,2.0453059578596915,-8.364171953412686,1.6718029050923817,0.44516132203153774,-4.26703528661163,0.348436054489432,0.0288901957168155,21.6
-1.3490646189839626,-7.502661673376382,-1.1538015898447755,-0.7520632660640751,-4.113189908993898,13.165802582139596,4.088183017821567,-2.2082299464721276,-2.59974850877886,2.5970139996243686,0.30470869693428193,-1.0225330406314121,3.190367144355917,-0.5876864848329995,-0.3425166537210887,1.544748911433676,-9.514723697322243,1.3647354878972446,1.4561666804080526,0.629314322931877,0.8065284008539251,1.4475066523578044,-1.6102195254644114,-3.622281549410272,-0.9084814425290648,0.4733875255868557,2.1124342023172367,19.057586821276622,-1.2506838897948973,0.360644086802201,0.6436770731474946,-9.775878603802692,-2.0958894856120094,0.31344354889345616,-0.7613781341509632,-2.2073250530850475,0.17072441186882512,0.16342305072496335,6.653965336366065,-2.0062547000264903,-0.8582604341010851,1.5985985222200492,-2.7641252900099356,0.6255479322045493,3.263180434504817,0.7017380829353466,0.5571045605026922,-1.5134414002150383,-0.05243186270122632,1.828318541964182,-2.5990288301121263,2.3139819953628766,0.8655031905649919,-3.3518117748429352,0.8852564453121442,0.19526302913918708,1.289129922537778,-0.331498702480949,-0.6148157419713557,1.239881942088132,9.434173056279395,2.433673365948077,1.02282285607088,0.8042124925803543,-1.4628034026325984,5.8573931463787545,-10.625305526093051,-5.569356589401951,-0.3847591024824678,0.17462083054869298,6.5326051006972445,-1.5116937419722145,-3.116865247687282,-1.9058648559088507,-4.106553186769353,6.535363330854659,0.7454265438395293,-0.32083517269217887,-1.8792577416444127,0.21654031667688467,2.7728168479536457,0.4493206502906651,0.24785275444822236,0.8064125573865177,-12.276448708591076,1.1553972427845238,0.623841304526687,5.892442147911971,1.5890310510352863,0.5469506418316413,5.901527447415448,-19.072372188993604,-2.8609034152593087,1.784798633064864,-8.16565907833828,2.713800106881207,-0.2658081756348022,7.3557034193014115,0.3485456682334497,0.13664471860411037,20.0
-1.8143823033522597,-8.80932199258977,-1.3806117985493012,-0.5128982193280527,-4.327645279666927,16.980036591974276,4.616362270808387,-1.9966787757429587,-3.023902825452489,0.8278370277834299,0.10382742894568972,-1.1985612733569786,3.6209417193291906,-1.0235380684658741,-0.11606822256456294,2.1296384234816284,-10.809686749576384,1.3411543765813496,1.483780556414906,0.17653375565299495,0.7106222387779756,1.268902871522229,-2.2220993418228527,-4.222464098809468,-1.0669274188758582,0.4822832032610034,2.0734705111818235,21.546017190108685,-1.2095205221002292,0.08328597127727255,0.21528311217071372,-11.217403788046978,-0.027930666830323938,0.2761712497778777,-0.7908442348863856,-2.4341352617895735,0.04016742501430693,4.155583655401641,0.39334931205070317,-2.8896107361430685,-0.6197529584373137,1.6130636184647351,-2.5132629763146674,0.6199383511927258,4.415742470568905,1.1551719229469946,0.17736900456906687,-1.3037424542144382,-0.3096012106512059,1.7083058529923287,-0.12410097556023929,2.0468210574179397,0.8238872189306611,-3.5368010447805416,1.0047313835984646,0.4337705048029585,0.3630426134852248,-0.0929912268171776,-0.6543884194792692,1.407217429220417,9.497066628126493,-3.6036942206788702,1.2195011167942678,0.22621210160952593,-1.4714346348468994,24.89579552694298,-0.5728950613468025,-5.811425836081833,-8.057954383401237,0.04898421966369731,0.37489589372221294,-8.601955134173421,-13.422375341042473,-1.8935100178773538,-4.339991201234934,7.446486028694259,0.5252441408960593,-0.0745024613446947,-1.8547980438914924,0.21764569690552527,12.006824014465021,0.1260423591166913,0.260054944325387,0.22506403921672832,-0.6953561703389134,1.2137583603953939,0.6231006862744842,6.5872226507669165,5.664639016493018,0.585375270036314,5.887595826608199,-3.2299615298552293,-3.431619863923082,2.5848664411200923,-8.995304446224125,3.1555366799336095,-6.3503319002931855,1.5485212349976978,0.3471833730665366,0.03822681546847724,27.0
-3.22979009885885,-9.802281583033269,-1.458820154568817,-0.5928545972748891,-4.367859819632198,15.968260945534924,4.681680707611862,-2.0039190004784513,-3.037551156588999,-11.355744220040766,-1.5436957727291152,-0.29878611220875495,4.403032086047209,-2.4923360330905404,-0.8918037958907513,2.1707196324442393,-10.347496706531727,-2.0066785395792257,1.4110644032035622,-3.131192954093454,0.7181034029661343,1.3140947163536267,-2.7911221452992954,-3.336337268797754,-2.1132257095181295,0.7937748723517172,1.2598030434464365,20.98380733788341,0.19223894226985072,-1.167157241350415,-1.9447526326395377,-9.908828752972173,-17.75429717962394,0.22711621910930543,-0.7374540657683095,-2.3161850677884916,-0.926460090267308,0.050230306886732023,-14.569183620272291,0.9625927822033246,0.9136050310703582,1.5688956406740038,-1.138069720773348,0.6373910246639451,2.7346791994221826,0.6778964357811657,-2.533571137948805,-1.3303086630431986,-0.10148166842957929,1.6412373362075607,5.332657766999141,2.061677471919946,1.302772957047029,-3.6304057538638883,0.8091392562175482,1.7709699442900328,-5.223406538615634,1.3422874876801956,0.35199477233260607,1.3925571106744357,9.496870404429714,-17.1183177442492,0.6210900002496283,-3.275802929654289,-1.4509586261042222,-1.0793773099405435,24.965800988056426,-5.7789242228357605,0.1875237533877469,-0.5754150976953931,8.787831434892073,-21.68689022794517,-0.4949692655239317,-2.051674751843706,-4.327965596731538,7.3450684531998345,0.5529603743742291,-2.020327462032388,2.180695621167524,0.1728309354591361,-0.8567825864173948,-1.8193660558178182,0.17125717125676476,-3.32935244588457,19.163585529627465,0.7675934586995736,0.6271391869342186,7.011159437733973,-0.3193670957558478,0.6092963996972671,6.053219958180151,-9.85399644561348,-2.5988832030294446,1.6662301905349408,-7.117706607672877,1.2231115592796244,0.142701854785697,-13.891287184491125,0.34831025354193607,-0.5500134587683994,33.2
-1.8546145741303504,-8.072821556028238,-1.0891916623393063,-0.7928009068990083,-4.024707694817893,12.659638048189235,3.892434687686617,-2.2763036019048624,-2.5351385812733906,-1.869709960950274,-0.21937382159996396,-1.3097256093911334,3.067712206407499,-1.1578463674848563,0.24659351060344822,1.4853604231172206,-9.450113769816774,0.7945756052453877,1.4835026950058543,-0.4530723586105411,0.8387754580432378,1.4906087699450732,-2.46757197687599,-3.8448641906645245,-1.1956740112887863,0.41239209243938635,2.4248767576623225,18.8705674989612,-0.6805240071430405,-0.25964428437791287,-0.5319544812373134,-10.063071172562413,1.801410210224675,0.3259758193455404,-0.696768206645494,-2.1427151255795787,-0.10707524972453455,0.1368891489588552,7.309320477066626,-2.302992626567233,-0.2881005514492282,1.6158796247824663,-2.1700931206875427,0.6188579796806476,3.6018159667684215,1.2718979655872036,-0.3856653441035446,-1.4895691135445022,0.03161920510790627,1.758028106046396,-3.1335622958919163,2.4086443398762984,0.7249968892197246,-3.327939488172399,0.8512224080195118,0.7654229117910439,-0.9289306481614477,0.2386611801709079,-0.6393976393617624,1.1922141860622384,9.442576025127114,3.655724661373229,1.174104910899186,-0.5789896043362198,-1.466267130559864,-9.339226409208797,-12.197186576556609,-5.5082103898237476,-0.319125616653926,-0.12571757653733273,7.798852303905273,-0.28617871861979705,4.32930393068694,-1.8819925692383146,-4.041943259263883,6.289705902629307,0.8100364713449986,0.23098401406096888,-2.1572120042232563,0.21868636889715343,-3.8514231206587923,-0.32348662565185354,0.2845117651119264,-0.574876144184628,-16.823777809148655,1.3793162631032065,0.6232861467991868,5.6052495791522485,-2.207152965735425,0.5688191198768066,5.843613521891085,31.626348498873345,-3.1480959840190303,2.0487817881754427,-7.595499195686423,2.649190179375738,-0.21409079504187095,8.58121844265383,0.34823549668869547,-0.09837682489285995,15.4
